,time,open,high,low,close,volume,amount,settelementPrice,openInterest,preClose,suspendFlag
20250612145800,1749711480000,94.0,95.0,94.0,95.0,4,1810.0,0.0,6849,94.0,0
20250612145900,1749711540000,94.0,94.0,94.0,94.0,1,452.0,95.0,6849,95.0,0
20250612150000,1749711600000,94.0,94.0,94.0,94.0,8,3620.0,91.0,6841,94.0,0
20250612210000,1749733200000,94.0,94.0,94.0,94.0,0,0.0,0.0,6734,94.0,0
20250612210100,1749733260000,94.0,94.0,94.0,94.0,0,0.0,0.0,6734,94.0,0
20250612210200,1749733320000,97.0,97.0,97.0,97.0,10,4850.0,0.0,6744,93.0,0
20250612210300,1749733380000,98.0,98.0,97.0,97.0,4,1940.0,0.0,6741,98.0,0
20250612210400,1749733440000,98.0,98.0,98.0,98.0,4,1940.0,0.0,6737,97.0,0
20250612210500,1749733500000,97.0,97.0,97.0,97.0,1,485.0,0.0,6738,98.0,0
20250612210600,1749733560000,97.0,98.0,97.0,98.0,3,1455.0,0.0,6739,97.0,0
20250612210700,1749733620000,98.0,98.0,98.0,98.0,2,970.0,0.0,6741,98.0,0
20250612210800,1749733680000,98.0,98.0,98.0,98.0,1,485.0,0.0,6741,99.0,0
20250612210900,1749733740000,97.0,97.0,96.0,96.0,110,53013.0,0.0,6775,98.0,0
20250612211000,1749733800000,93.0,94.0,93.0,94.0,68,31795.0,0.0,6811,96.0,0
20250612211100,1749733860000,94.0,94.0,92.0,92.0,120,55685.0,0.0,6926,94.0,0
20250612211200,1749733920000,90.0,92.0,90.0,91.0,33,14702.0,0.0,6945,92.0,0
20250612211300,1749733980000,92.0,92.0,92.0,92.0,11,5170.0,0.0,6946,91.0,0
20250612211400,1749734040000,93.0,93.0,89.0,91.0,13,6110.0,0.0,6947,93.0,0
20250612211500,1749734100000,89.0,90.0,89.0,90.0,29,12608.0,0.0,6931,90.0,0
20250612211600,1749734160000,90.0,90.0,90.0,90.0,1,467.0,0.0,6932,90.0,0
20250612211700,1749734220000,92.0,93.0,92.0,93.0,6,2805.0,0.0,6932,90.0,0
20250612211800,1749734280000,91.0,92.0,91.0,92.0,8,3740.0,0.0,6933,92.0,0
20250612211900,1749734340000,91.0,91.0,91.0,91.0,20,9350.0,0.0,6916,92.0,0
20250612212000,1749734400000,94.0,95.0,94.0,94.0,18,8415.0,0.0,6923,91.0,0
20250612212100,1749734460000,95.0,95.0,95.0,95.0,19,8882.0,0.0,6924,93.0,0
20250612212200,1749734520000,95.0,95.0,95.0,95.0,0,0.0,0.0,6924,95.0,0
20250612212300,1749734580000,95.0,95.0,94.0,94.0,12,5610.0,0.0,6926,96.0,0
20250612212400,1749734640000,94.0,94.0,94.0,94.0,2,935.0,0.0,6926,94.0,0
20250612212500,1749734700000,94.0,94.0,94.0,94.0,0,0.0,0.0,6926,94.0,0
20250612212600,1749734760000,94.0,94.0,94.0,94.0,10,4675.0,0.0,6921,94.0,0
20250612212700,1749734820000,94.0,94.0,94.0,94.0,0,0.0,0.0,6921,94.0,0
20250612212800,1749734880000,93.0,93.0,93.0,93.0,1,467.0,0.0,6922,94.0,0
20250612212900,1749734940000,93.0,93.0,93.0,93.0,0,0.0,0.0,6922,93.0,0
20250612213000,1749735000000,93.0,93.0,93.0,93.0,7,3272.0,0.0,6929,93.0,0
20250612213100,1749735060000,93.0,93.0,93.0,93.0,0,0.0,0.0,6929,93.0,0
20250612213200,1749735120000,95.0,95.0,95.0,95.0,30,14025.0,0.0,6905,93.0,0
20250612213300,1749735180000,95.0,95.0,95.0,95.0,1,467.0,0.0,6905,95.0,0
20250612213400,1749735240000,94.0,94.0,94.0,94.0,1,467.0,0.0,6906,95.0,0
20250612213500,1749735300000,94.0,94.0,94.0,94.0,0,0.0,0.0,6906,94.0,0
20250612213600,1749735360000,96.0,96.0,96.0,96.0,2,935.0,0.0,6904,94.0,0
20250612213700,1749735420000,97.0,97.0,97.0,97.0,7,3272.0,0.0,6904,96.0,0
20250612213800,1749735480000,97.0,97.0,96.0,96.0,26,12155.0,0.0,6906,97.0,0
20250612213900,1749735540000,96.0,96.0,96.0,96.0,0,0.0,0.0,6906,96.0,0
20250612214000,1749735600000,92.0,92.0,92.0,92.0,2,935.0,0.0,6908,96.0,0
20250612214100,1749735660000,92.0,92.0,92.0,92.0,12,5610.0,0.0,6906,92.0,0
20250612214200,1749735720000,93.0,93.0,91.0,91.0,46,21505.0,0.0,6910,93.0,0
20250612214300,1749735780000,91.0,91.0,91.0,91.0,31,14493.0,0.0,6920,90.0,0
20250612214400,1749735840000,91.0,91.0,91.0,91.0,23,10752.0,0.0,6937,91.0,0
20250612214500,1749735900000,90.0,90.0,90.0,90.0,5,590.0,0.0,6933,91.0,0
20250612214600,1749735960000,90.0,91.0,90.0,91.0,221,100465.0,0.0,6934,90.0,0
20250612214700,1749736020000,91.0,91.0,91.0,91.0,22,10175.0,0.0,6946,90.0,0
20250612214800,1749736080000,91.0,92.0,91.0,92.0,21,9713.0,0.0,6938,92.0,0
20250612214900,1749736140000,91.0,91.0,91.0,91.0,4,1850.0,0.0,6942,92.0,0
20250612215000,1749736200000,91.0,91.0,90.0,90.0,74,31623.0,0.0,7015,91.0,0
20250612215100,1749736260000,90.0,90.0,90.0,90.0,1,460.0,0.0,7015,90.0,0
20250612215200,1749736320000,90.0,90.0,90.0,90.0,0,0.0,0.0,7015,90.0,0
20250612215300,1749736380000,90.0,90.0,90.0,90.0,1,460.0,0.0,7015,89.0,0
20250612215400,1749736440000,90.0,90.0,90.0,90.0,8,3680.0,0.0,7015,90.0,0
20250612215500,1749736500000,90.0,90.0,90.0,90.0,1,460.0,0.0,7016,90.0,0
20250612215600,1749736560000,90.0,90.0,90.0,90.0,0,0.0,0.0,7016,90.0,0
20250612215700,1749736620000,90.0,92.0,90.0,92.0,2,920.0,0.0,7017,90.0,0
20250612215800,1749736680000,92.0,92.0,92.0,92.0,0,0.0,0.0,7017,92.0,0
20250612215900,1749736740000,92.0,92.0,92.0,92.0,0,0.0,0.0,7017,92.0,0
20250612220000,1749736800000,92.0,92.0,92.0,92.0,0,0.0,0.0,7017,92.0,0
20250612220100,1749736860000,92.0,92.0,92.0,92.0,0,0.0,0.0,7017,92.0,0
20250612220200,1749736920000,92.0,92.0,92.0,92.0,0,0.0,0.0,7017,92.0,0
20250612220300,1749736980000,90.0,90.0,88.0,88.0,33,15180.0,0.0,7044,92.0,0
20250612220400,1749737040000,89.0,89.0,89.0,89.0,5,2300.0,0.0,7044,87.0,0
20250612220500,1749737100000,89.0,89.0,89.0,89.0,0,0.0,0.0,7044,89.0,0
20250612220600,1749737160000,90.0,90.0,90.0,90.0,12,5520.0,0.0,7044,89.0,0
20250612220700,1749737220000,90.0,90.0,90.0,90.0,0,0.0,0.0,7044,90.0,0
20250612220800,1749737280000,90.0,90.0,90.0,90.0,4,1840.0,0.0,7048,90.0,0
20250612220900,1749737340000,90.0,90.0,90.0,90.0,0,0.0,0.0,7048,90.0,0
20250612221000,1749737400000,91.0,92.0,91.0,92.0,4,1840.0,0.0,7048,90.0,0
20250612221100,1749737460000,91.0,91.0,91.0,91.0,10,4600.0,0.0,7048,93.0,0
20250612221200,1749737520000,91.0,91.0,91.0,91.0,7,3220.0,0.0,7047,90.0,0
20250612221300,1749737580000,91.0,91.0,91.0,91.0,2,920.0,0.0,7045,91.0,0
20250612221400,1749737640000,91.0,91.0,91.0,91.0,0,0.0,0.0,7045,91.0,0
20250612221500,1749737700000,91.0,91.0,91.0,91.0,1,460.0,0.0,7044,92.0,0
20250612221600,1749737760000,90.0,90.0,90.0,90.0,21,9660.0,0.0,7065,91.0,0
20250612221700,1749737820000,90.0,90.0,89.0,89.0,52,23920.0,0.0,7045,90.0,0
20250612221800,1749737880000,90.0,90.0,90.0,90.0,1,460.0,0.0,7044,89.0,0
20250612221900,1749737940000,88.0,88.0,87.0,87.0,9,4140.0,0.0,7047,90.0,0
20250612222000,1749738000000,87.0,87.0,87.0,87.0,1,460.0,0.0,7048,87.0,0
20250612222100,1749738060000,87.0,87.0,87.0,87.0,0,0.0,0.0,7048,87.0,0
20250612222200,1749738120000,88.0,88.0,88.0,88.0,1,460.0,0.0,7049,87.0,0
20250612222300,1749738180000,88.0,88.0,87.0,87.0,37,13885.0,0.0,7072,88.0,0
20250612222400,1749738240000,87.0,87.0,87.0,87.0,6,2745.0,0.0,7078,87.0,0
20250612222500,1749738300000,87.0,87.0,87.0,87.0,1,457.0,0.0,7077,88.0,0
20250612222600,1749738360000,87.0,87.0,86.0,86.0,7,3202.0,0.0,7078,87.0,0
20250612222700,1749738420000,87.0,87.0,86.0,86.0,4,1830.0,0.0,7079,86.0,0
20250612222800,1749738480000,86.0,86.0,84.0,84.0,26,11895.0,0.0,7077,86.0,0
20250612222900,1749738540000,84.0,85.0,84.0,85.0,22,10065.0,0.0,7071,84.0,0
20250612223000,1749738600000,85.0,85.0,85.0,85.0,0,0.0,0.0,7071,85.0,0
20250612223100,1749738660000,85.0,86.0,84.0,86.0,53,20815.0,0.0,7085,85.0,0
20250612223200,1749738720000,86.0,86.0,83.0,83.0,17,7735.0,0.0,7090,86.0,0
20250612223300,1749738780000,83.0,83.0,83.0,83.0,2,910.0,0.0,7090,82.0,0
20250612223400,1749738840000,83.0,83.0,83.0,83.0,0,0.0,0.0,7090,83.0,0
20250612223500,1749738900000,85.0,85.0,85.0,85.0,11,5005.0,0.0,7090,83.0,0
20250612223600,1749738960000,85.0,85.0,85.0,85.0,3,1365.0,0.0,7093,86.0,0
20250612223700,1749739020000,85.0,85.0,85.0,85.0,47,17752.0,0.0,7140,85.0,0
20250612223800,1749739080000,84.0,84.0,84.0,84.0,1,452.0,0.0,7139,85.0,0
20250612223900,1749739140000,84.0,84.0,84.0,84.0,0,0.0,0.0,7139,84.0,0
20250612224000,1749739200000,85.0,85.0,85.0,85.0,3,1358.0,0.0,7138,84.0,0
20250612224100,1749739260000,85.0,86.0,85.0,86.0,4,1810.0,0.0,7138,85.0,0
20250612224200,1749739320000,85.0,85.0,85.0,85.0,0,0.0,0.0,7138,85.0,0
20250612224300,1749739380000,85.0,85.0,85.0,85.0,0,0.0,0.0,7138,85.0,0
20250612224400,1749739440000,85.0,85.0,85.0,85.0,0,0.0,0.0,7138,85.0,0
20250612224500,1749739500000,86.0,86.0,86.0,86.0,35,15837.0,0.0,7138,85.0,0
20250612224600,1749739560000,87.0,87.0,87.0,87.0,2,905.0,0.0,7138,86.0,0
20250612224700,1749739620000,86.0,86.0,86.0,86.0,2,905.0,0.0,7140,87.0,0
20250612224800,1749739680000,88.0,88.0,87.0,87.0,17,7693.0,0.0,7138,86.0,0
20250612224900,1749739740000,87.0,87.0,87.0,87.0,4,1810.0,0.0,7141,87.0,0
20250612225000,1749739800000,87.0,87.0,86.0,86.0,3,1358.0,0.0,7142,87.0,0
20250612225100,1749739860000,86.0,86.0,86.0,86.0,0,0.0,0.0,7142,86.0,0
20250612225200,1749739920000,86.0,86.0,86.0,86.0,0,0.0,0.0,7142,86.0,0
20250612225300,1749739980000,86.0,86.0,86.0,86.0,0,0.0,0.0,7142,86.0,0
20250612225400,1749740040000,86.0,86.0,86.0,86.0,0,0.0,0.0,7142,86.0,0
20250612225500,1749740100000,86.0,86.0,86.0,86.0,2,905.0,0.0,7140,87.0,0
20250612225600,1749740160000,85.0,85.0,85.0,85.0,3,1358.0,0.0,7143,86.0,0
20250612225700,1749740220000,86.0,86.0,86.0,86.0,5,2262.0,0.0,7148,85.0,0
20250612225800,1749740280000,86.0,86.0,86.0,86.0,0,0.0,0.0,7148,86.0,0
20250612225900,1749740340000,86.0,86.0,86.0,86.0,0,0.0,0.0,7148,86.0,0
20250612230000,1749740400000,86.0,86.0,86.0,86.0,2,905.0,0.0,7150,86.0,0
20250613090100,1749776460000,78.0,78.0,42.0,50.0,253,87648.0,0.0,7329,86.0,0
20250613090200,1749776520000,54.0,55.0,54.0,55.0,12,5250.0,0.0,7324,49.0,0
20250613090300,1749776580000,55.0,59.0,55.0,57.0,153,42513.0,0.0,7467,54.0,0
20250613090400,1749776640000,57.0,58.0,54.0,54.0,90,22920.0,0.0,7515,57.0,0
20250613090500,1749776700000,56.0,60.0,56.0,60.0,5,2087.0,0.0,7515,54.0,0
20250613090600,1749776760000,57.0,59.0,56.0,59.0,15,6262.0,0.0,7512,60.0,0
20250613090700,1749776820000,60.0,60.0,58.0,58.0,25,5215.0,0.0,7499,58.0,0
20250613090800,1749776880000,57.0,59.0,56.0,58.0,44,12927.0,0.0,7483,58.0,0
20250613090900,1749776940000,60.0,62.0,60.0,61.0,45,13118.0,0.0,7443,58.0,0
20250613091000,1749777000000,64.0,64.0,61.0,62.0,27,11070.0,0.0,7442,60.0,0
20250613091100,1749777060000,61.0,61.0,60.0,61.0,207,60750.0,0.0,7576,62.0,0
20250613091200,1749777120000,61.0,61.0,61.0,61.0,0,0.0,0.0,7576,61.0,0
20250613091300,1749777180000,59.0,60.0,59.0,60.0,11,4400.0,0.0,7569,61.0,0
20250613091400,1749777240000,59.0,59.0,59.0,59.0,0,0.0,0.0,7569,59.0,0
20250613091500,1749777300000,59.0,59.0,59.0,59.0,0,0.0,0.0,7569,59.0,0
20250613091600,1749777360000,64.0,66.0,63.0,66.0,9,3600.0,0.0,7561,59.0,0
20250613091700,1749777420000,66.0,66.0,65.0,65.0,90,29695.0,0.0,7563,66.0,0
20250613091800,1749777480000,64.0,67.0,63.0,63.0,93,30430.0,0.0,7548,66.0,0
20250613091900,1749777540000,64.0,64.0,61.0,61.0,178,49363.0,0.0,7696,63.0,0
20250613092000,1749777600000,61.0,61.0,60.0,61.0,113,36523.0,0.0,7585,61.0,0
20250613092100,1749777660000,61.0,61.0,61.0,61.0,0,0.0,0.0,7585,61.0,0
20250613092200,1749777720000,61.0,64.0,61.0,64.0,37,14245.0,0.0,7581,60.0,0
20250613092300,1749777780000,65.0,65.0,65.0,65.0,6,2310.0,0.0,7575,63.0,0
20250613092400,1749777840000,66.0,69.0,66.0,69.0,22,8470.0,0.0,7574,65.0,0
20250613092500,1749777900000,69.0,70.0,68.0,68.0,97,29675.0,0.0,7487,69.0,0
20250613092600,1749777960000,69.0,71.0,69.0,70.0,42,16065.0,0.0,7475,68.0,0
20250613092700,1749778020000,70.0,70.0,69.0,70.0,47,17977.0,0.0,7465,70.0,0
20250613092800,1749778080000,69.0,69.0,68.0,68.0,15,5737.0,0.0,7466,69.0,0
20250613092900,1749778140000,68.0,68.0,67.0,67.0,13,-2990.0,0.0,7456,69.0,0
20250613093000,1749778200000,67.0,67.0,67.0,67.0,3,1140.0,0.0,7456,67.0,0
20250613093100,1749778260000,67.0,67.0,67.0,67.0,10,3800.0,0.0,7456,66.0,0
20250613093200,1749778320000,67.0,67.0,67.0,67.0,0,0.0,0.0,7456,67.0,0
20250613093300,1749778380000,65.0,67.0,65.0,67.0,6,2280.0,0.0,7459,67.0,0
20250613093400,1749778440000,66.0,66.0,65.0,66.0,136,43330.0,0.0,7553,67.0,0
20250613093500,1749778500000,66.0,66.0,66.0,66.0,12,4530.0,0.0,7543,65.0,0
20250613093600,1749778560000,66.0,68.0,66.0,68.0,15,5662.0,0.0,7528,67.0,0
20250613093700,1749778620000,66.0,68.0,66.0,68.0,37,13967.0,0.0,7545,67.0,0
20250613093800,1749778680000,66.0,66.0,63.0,66.0,215,72115.0,0.0,7450,68.0,0
20250613093900,1749778740000,65.0,66.0,63.0,65.0,368,118065.0,0.0,7204,66.0,0
20250613094000,1749778800000,63.0,65.0,61.0,65.0,397,124970.0,0.0,6974,65.0,0
20250613094100,1749778860000,65.0,65.0,64.0,64.0,24,8760.0,0.0,6950,65.0,0
20250613094200,1749778920000,63.0,63.0,63.0,63.0,28,-870.0,0.0,6957,64.0,0
20250613094300,1749778980000,64.0,64.0,63.0,63.0,135,48937.0,0.0,6950,64.0,0
20250613094400,1749779040000,61.0,63.0,61.0,63.0,64,11613.0,0.0,6929,63.0,0
20250613094500,1749779100000,63.0,63.0,63.0,63.0,120,43200.0,0.0,6962,62.0,0
20250613094600,1749779160000,63.0,63.0,63.0,63.0,1,360.0,0.0,6962,62.0,0
20250613094700,1749779220000,63.0,63.0,62.0,63.0,105,37800.0,0.0,7036,63.0,0
20250613094800,1749779280000,64.0,65.0,64.0,65.0,4,1440.0,0.0,7033,63.0,0
20250613094900,1749779340000,65.0,65.0,64.0,65.0,20,7200.0,0.0,7035,65.0,0
20250613095000,1749779400000,64.0,65.0,64.0,65.0,11,-8280.0,0.0,7045,66.0,0
20250613095100,1749779460000,64.0,64.0,64.0,64.0,8,2860.0,0.0,7044,65.0,0
20250613095200,1749779520000,63.0,64.0,63.0,64.0,48,17160.0,0.0,7041,64.0,0
20250613095300,1749779580000,64.0,64.0,63.0,63.0,14,5005.0,0.0,7035,64.0,0
20250613095400,1749779640000,63.0,64.0,62.0,62.0,241,73140.0,0.0,7183,64.0,0
20250613095500,1749779700000,62.0,62.0,61.0,61.0,29,10295.0,0.0,7186,62.0,0
20250613095600,1749779760000,61.0,61.0,61.0,61.0,99,35145.0,0.0,7285,61.0,0
20250613095700,1749779820000,60.0,61.0,58.0,58.0,40,14200.0,0.0,7302,61.0,0
20250613095800,1749779880000,59.0,60.0,58.0,59.0,102,22518.0,0.0,7314,59.0,0
20250613095900,1749779940000,60.0,63.0,60.0,61.0,108,38070.0,0.0,7297,59.0,0
20250613100000,1749780000000,61.0,61.0,61.0,61.0,12,4230.0,0.0,7297,60.0,0
20250613100100,1749780060000,61.0,61.0,61.0,61.0,3,1057.0,0.0,7297,61.0,0
20250613100200,1749780120000,61.0,61.0,61.0,61.0,48,16920.0,0.0,7306,61.0,0
20250613100300,1749780180000,61.0,61.0,61.0,61.0,0,0.0,0.0,7306,61.0,0
20250613100400,1749780240000,60.0,60.0,59.0,60.0,20,7050.0,0.0,7316,62.0,0
20250613100500,1749780300000,59.0,59.0,59.0,59.0,0,0.0,0.0,7316,59.0,0
20250613100600,1749780360000,58.0,58.0,58.0,58.0,3,1057.0,0.0,7319,59.0,0
20250613100700,1749780420000,58.0,58.0,58.0,58.0,6,-12077.0,0.0,7324,59.0,0
20250613100800,1749780480000,58.0,58.0,58.0,58.0,0,0.0,0.0,7324,58.0,0
20250613100900,1749780540000,58.0,61.0,58.0,61.0,161,56350.0,0.0,7314,58.0,0
20250613101000,1749780600000,60.0,60.0,60.0,60.0,0,0.0,0.0,7314,60.0,0
20250613101100,1749780660000,59.0,59.0,59.0,59.0,2,700.0,0.0,7316,60.0,0
20250613101200,1749780720000,60.0,61.0,60.0,61.0,5,1750.0,0.0,7311,59.0,0
20250613101300,1749780780000,60.0,60.0,60.0,60.0,0,0.0,0.0,7311,60.0,0
20250613101400,1749780840000,60.0,60.0,60.0,60.0,0,0.0,0.0,7311,60.0,0
20250613101500,1749780900000,60.0,60.0,58.0,59.0,12,4200.0,0.0,7312,61.0,0
20250613103100,1749781860000,56.0,58.0,54.0,54.0,101,20455.0,0.0,7376,58.0,0
20250613103200,1749781920000,54.0,55.0,53.0,54.0,68,23630.0,0.0,7409,54.0,0
20250613103300,1749781980000,54.0,54.0,52.0,53.0,84,29190.0,0.0,7380,54.0,0
20250613103400,1749782040000,53.0,53.0,53.0,53.0,0,0.0,0.0,7380,53.0,0
20250613103500,1749782100000,57.0,57.0,55.0,57.0,33,-3890.0,0.0,7371,52.0,0
20250613103600,1749782160000,57.0,57.0,57.0,57.0,21,7245.0,0.0,7376,57.0,0
20250613103700,1749782220000,57.0,57.0,56.0,56.0,2,690.0,0.0,7376,57.0,0
20250613103800,1749782280000,55.0,55.0,55.0,55.0,10,3450.0,0.0,7381,56.0,0
20250613103900,1749782340000,56.0,58.0,56.0,58.0,62,21390.0,0.0,7349,55.0,0
20250613104000,1749782400000,60.0,60.0,60.0,60.0,27,9315.0,0.0,7326,58.0,0
20250613104100,1749782460000,60.0,61.0,60.0,61.0,95,32775.0,0.0,7238,61.0,0
20250613104200,1749782520000,60.0,60.0,58.0,58.0,19,6555.0,0.0,7256,60.0,0
20250613104300,1749782580000,57.0,57.0,57.0,57.0,20,-9097.0,0.0,7245,58.0,0
20250613104400,1749782640000,61.0,61.0,60.0,61.0,208,71240.0,0.0,7084,57.0,0
20250613104500,1749782700000,62.0,62.0,61.0,61.0,35,11987.0,0.0,7053,60.0,0
20250613104600,1749782760000,62.0,62.0,61.0,61.0,44,15070.0,0.0,7024,60.0,0
20250613104700,1749782820000,63.0,63.0,63.0,63.0,1,342.0,0.0,7025,61.0,0
20250613104800,1749782880000,60.0,60.0,59.0,59.0,15,5137.0,0.0,7040,64.0,0
20250613104900,1749782940000,59.0,59.0,59.0,59.0,0,0.0,0.0,7040,59.0,0
20250613105000,1749783000000,58.0,58.0,57.0,57.0,6,2055.0,0.0,7042,59.0,0
20250613105100,1749783060000,59.0,59.0,58.0,58.0,20,6850.0,0.0,7034,57.0,0
20250613105200,1749783120000,58.0,58.0,58.0,58.0,3,1027.0,0.0,7037,58.0,0
20250613105300,1749783180000,57.0,57.0,57.0,57.0,4,1370.0,0.0,7037,58.0,0
20250613105400,1749783240000,57.0,60.0,57.0,60.0,16,5480.0,0.0,7029,57.0,0
20250613105500,1749783300000,60.0,60.0,60.0,60.0,0,0.0,0.0,7029,60.0,0
20250613105600,1749783360000,60.0,60.0,60.0,60.0,1,342.0,0.0,7029,59.0,0
20250613105700,1749783420000,58.0,58.0,58.0,58.0,1,342.0,0.0,7030,61.0,0
20250613105800,1749783480000,58.0,58.0,57.0,57.0,32,-6002.0,0.0,7051,58.0,0
20250613105900,1749783540000,57.0,57.0,57.0,57.0,0,0.0,0.0,7051,57.0,0
20250613110000,1749783600000,57.0,58.0,57.0,57.0,8,2720.0,0.0,7059,58.0,0
20250613110100,1749783660000,58.0,58.0,56.0,57.0,45,15300.0,0.0,7070,57.0,0
20250613110200,1749783720000,57.0,58.0,57.0,58.0,7,2380.0,0.0,7076,57.0,0
20250613110300,1749783780000,59.0,59.0,59.0,59.0,4,1360.0,0.0,7073,57.0,0
20250613110400,1749783840000,56.0,58.0,55.0,55.0,218,74120.0,0.0,7149,59.0,0
20250613110500,1749783900000,56.0,58.0,56.0,58.0,22,-10242.0,0.0,7154,55.0,0
20250613110600,1749783960000,57.0,57.0,56.0,56.0,15,5062.0,0.0,7155,57.0,0
20250613110700,1749784020000,57.0,57.0,56.0,56.0,24,8100.0,0.0,7176,57.0,0
20250613110800,1749784080000,56.0,56.0,55.0,55.0,26,8775.0,0.0,7182,56.0,0
20250613110900,1749784140000,56.0,56.0,55.0,55.0,6,2025.0,0.0,7187,55.0,0
20250613111000,1749784200000,56.0,57.0,55.0,55.0,108,36450.0,0.0,7276,56.0,0
20250613111100,1749784260000,54.0,55.0,53.0,53.0,47,15862.0,0.0,7272,55.0,0
20250613111200,1749784320000,54.0,55.0,54.0,55.0,19,6412.0,0.0,7283,53.0,0
20250613111300,1749784380000,55.0,55.0,54.0,54.0,24,8100.0,0.0,7298,54.0,0
20250613111400,1749784440000,54.0,54.0,53.0,54.0,19,-12030.0,0.0,7300,54.0,0
20250613111500,1749784500000,54.0,54.0,54.0,54.0,0,0.0,0.0,7300,54.0,0
20250613111600,1749784560000,54.0,54.0,53.0,54.0,26,8710.0,0.0,7306,54.0,0
20250613111700,1749784620000,54.0,56.0,54.0,56.0,19,6365.0,0.0,7324,54.0,0
20250613111800,1749784680000,55.0,55.0,54.0,54.0,72,24120.0,0.0,7367,56.0,0
20250613111900,1749784740000,54.0,54.0,54.0,54.0,3,1005.0,0.0,7369,53.0,0
20250613112000,1749784800000,55.0,55.0,54.0,55.0,18,6030.0,0.0,7387,54.0,0
20250613112100,1749784860000,54.0,55.0,54.0,54.0,21,7035.0,0.0,7407,55.0,0
20250613112200,1749784920000,54.0,54.0,54.0,54.0,0,0.0,0.0,7407,54.0,0
20250613112300,1749784980000,54.0,54.0,54.0,54.0,0,0.0,0.0,7407,54.0,0
20250613112400,1749785040000,55.0,55.0,55.0,55.0,1,335.0,0.0,7407,54.0,0
20250613112500,1749785100000,55.0,55.0,53.0,55.0,86,28810.0,0.0,7489,55.0,0
20250613112600,1749785160000,53.0,55.0,52.0,52.0,23,7705.0,0.0,7504,55.0,0
20250613112700,1749785220000,55.0,55.0,55.0,55.0,1,335.0,0.0,7505,52.0,0
20250613112800,1749785280000,54.0,54.0,53.0,53.0,33,-8145.0,0.0,7537,56.0,0
20250613112900,1749785340000,53.0,53.0,52.0,53.0,5,1662.0,0.0,7539,53.0,0
20250613113000,1749785400000,53.0,53.0,53.0,53.0,1,332.0,0.0,7538,53.0,0
20250613133100,1749792660000,54.0,56.0,54.0,56.0,3,998.0,0.0,7537,52.0,0
20250613133200,1749792720000,57.0,59.0,57.0,58.0,38,12635.0,0.0,7544,56.0,0
20250613133300,1749792780000,58.0,58.0,58.0,58.0,7,2327.0,0.0,7546,58.0,0
20250613133400,1749792840000,57.0,58.0,56.0,57.0,40,13300.0,0.0,7580,58.0,0
20250613133500,1749792900000,57.0,57.0,57.0,57.0,0,0.0,0.0,7580,57.0,0
20250613133600,1749792960000,57.0,57.0,56.0,56.0,17,5652.0,0.0,7575,57.0,0
20250613133700,1749793020000,56.0,57.0,56.0,57.0,9,2993.0,0.0,7575,56.0,0
20250613133800,1749793080000,58.0,58.0,58.0,58.0,16,5320.0,0.0,7579,56.0,0
20250613133900,1749793140000,59.0,59.0,59.0,59.0,5,1662.0,0.0,7574,58.0,0
20250613134000,1749793200000,58.0,58.0,58.0,58.0,1,332.0,0.0,7574,59.0,0
20250613134100,1749793260000,59.0,59.0,59.0,59.0,1,332.0,0.0,7574,58.0,0
20250613134200,1749793320000,59.0,59.0,59.0,59.0,22,7315.0,0.0,7554,59.0,0
20250613134300,1749793380000,59.0,59.0,59.0,59.0,0,0.0,0.0,7554,59.0,0
20250613134400,1749793440000,59.0,60.0,59.0,60.0,97,32252.0,0.0,7533,58.0,0
20250613134500,1749793500000,60.0,61.0,60.0,61.0,14,4655.0,0.0,7519,60.0,0
20250613134600,1749793560000,59.0,61.0,59.0,60.0,57,18952.0,0.0,7476,60.0,0
20250613134700,1749793620000,61.0,61.0,60.0,60.0,72,23940.0,0.0,7510,60.0,0
20250613134800,1749793680000,61.0,61.0,59.0,59.0,47,15627.0,0.0,7488,60.0,0
20250613134900,1749793740000,61.0,61.0,60.0,61.0,19,-14060.0,0.0,7479,59.0,0
20250613135000,1749793800000,60.0,60.0,60.0,60.0,9,2970.0,0.0,7470,60.0,0
20250613135100,1749793860000,62.0,63.0,62.0,63.0,2,660.0,0.0,7471,60.0,0
20250613135200,1749793920000,62.0,62.0,62.0,62.0,1,330.0,0.0,7471,62.0,0
20250613135300,1749793980000,63.0,63.0,61.0,61.0,91,30030.0,0.0,7515,63.0,0
20250613135400,1749794040000,61.0,61.0,61.0,61.0,41,13530.0,0.0,7495,61.0,0
20250613135500,1749794100000,61.0,61.0,61.0,61.0,0,0.0,0.0,7495,61.0,0
20250613135600,1749794160000,60.0,60.0,60.0,60.0,7,2310.0,0.0,7496,61.0,0
20250613135700,1749794220000,60.0,60.0,60.0,60.0,61,20130.0,0.0,7496,61.0,0
20250613135800,1749794280000,60.0,60.0,60.0,60.0,0,0.0,0.0,7496,60.0,0
20250613135900,1749794340000,60.0,60.0,60.0,60.0,0,0.0,0.0,7496,60.0,0
20250613140000,1749794400000,61.0,61.0,61.0,61.0,1,330.0,0.0,7495,59.0,0
20250613140100,1749794460000,61.0,61.0,61.0,61.0,10,3300.0,0.0,7487,62.0,0
20250613140200,1749794520000,61.0,62.0,61.0,62.0,6,1980.0,0.0,7493,61.0,0
20250613140300,1749794580000,62.0,62.0,62.0,62.0,5,1650.0,0.0,7498,61.0,0
